step,mean_belief,polarization_var,share_extremes,assortativity,regime
100,0.34610478354342467,0.0,0.0,,curated
101,0.34610478354342467,0.0,0.0,,curated
102,0.34610478354342467,0.0,0.0,,curated
103,0.34610478354342467,0.0,0.0,,curated
104,0.34610478354342467,0.0,0.0,,curated
105,0.34610478354342467,0.0,0.0,,curated
106,0.34610478354342467,0.0,0.0,,curated
107,0.34610478354342467,0.0,0.0,,curated
108,0.34610478354342467,0.0,0.0,,curated
109,0.34610478354342467,0.0,0.0,,curated
110,0.34610478354342467,0.0,0.0,,curated
111,0.34610478354342467,0.0,0.0,,curated
112,0.34610478354342467,0.0,0.0,,curated
113,0.34610478354342467,0.0,0.0,,curated
114,0.34610478354342467,0.0,0.0,,curated
115,0.34610478354342467,0.0,0.0,,curated
116,0.34610478354342467,0.0,0.0,,curated
117,0.34610478354342467,0.0,0.0,,curated
118,0.34610478354342467,0.0,0.0,,curated
119,0.34610478354342467,0.0,0.0,,curated
120,0.34610478354342467,0.0,0.0,,curated
121,0.34610478354342467,0.0,0.0,,curated
122,0.34610478354342467,0.0,0.0,,curated
123,0.34610478354342467,0.0,0.0,,curated
124,0.34610478354342467,0.0,0.0,,curated
125,0.34610478354342467,0.0,0.0,,curated
126,0.34610478354342467,0.0,0.0,,curated
127,0.34610478354342467,0.0,0.0,,curated
128,0.34610478354342467,0.0,0.0,,curated
129,0.34610478354342467,0.0,0.0,,curated
130,0.34610478354342467,0.0,0.0,,curated
131,0.34610478354342467,0.0,0.0,,curated
132,0.34610478354342467,0.0,0.0,,curated
133,0.34610478354342467,0.0,0.0,,curated
134,0.34610478354342467,0.0,0.0,,curated
135,0.34610478354342467,0.0,0.0,,curated
136,0.34610478354342467,0.0,0.0,,curated
137,0.34610478354342467,0.0,0.0,,curated
138,0.34610478354342467,0.0,0.0,,curated
139,0.34610478354342467,0.0,0.0,,curated
140,0.34610478354342467,0.0,0.0,,curated
141,0.34610478354342467,0.0,0.0,,curated
142,0.34610478354342467,0.0,0.0,,curated
143,0.34610478354342467,0.0,0.0,,curated
144,0.34610478354342467,0.0,0.0,,curated
145,0.34610478354342467,0.0,0.0,,curated
146,0.34610478354342467,0.0,0.0,,curated
147,0.34610478354342467,0.0,0.0,,curated
148,0.34610478354342467,0.0,0.0,,curated
149,0.34610478354342467,0.0,0.0,,curated
150,0.34610478354342467,0.0,0.0,,curated
151,0.34610478354342467,0.0,0.0,,curated
152,0.34610478354342467,0.0,0.0,,curated
153,0.34610478354342467,0.0,0.0,,curated
154,0.34610478354342467,0.0,0.0,,curated
155,0.34610478354342467,0.0,0.0,,curated
156,0.34610478354342467,0.0,0.0,,curated
157,0.34610478354342467,0.0,0.0,,curated
158,0.34610478354342467,0.0,0.0,,curated
159,0.34610478354342467,0.0,0.0,,curated
160,0.34610478354342467,0.0,0.0,,curated
161,0.34610478354342467,0.0,0.0,,curated
162,0.34610478354342467,0.0,0.0,,curated
163,0.34610478354342467,0.0,0.0,,curated
164,0.34610478354342467,0.0,0.0,,curated
165,0.34610478354342467,0.0,0.0,,curated
166,0.34610478354342467,0.0,0.0,,curated
167,0.34610478354342467,0.0,0.0,,curated
168,0.34610478354342467,0.0,0.0,,curated
169,0.34610478354342467,0.0,0.0,,curated
170,0.34610478354342467,0.0,0.0,,curated
171,0.34610478354342467,0.0,0.0,,curated
172,0.34610478354342467,0.0,0.0,,curated
173,0.34610478354342467,0.0,0.0,,curated
174,0.34610478354342467,0.0,0.0,,curated
175,0.34610478354342467,0.0,0.0,,curated
176,0.34610478354342467,0.0,0.0,,curated
177,0.34610478354342467,0.0,0.0,,curated
178,0.34610478354342467,0.0,0.0,,curated
179,0.34610478354342467,0.0,0.0,,curated
180,0.34610478354342467,0.0,0.0,,curated
181,0.34610478354342467,0.0,0.0,,curated
182,0.34610478354342467,0.0,0.0,,curated
183,0.34610478354342467,0.0,0.0,,curated
184,0.34610478354342467,0.0,0.0,,curated
185,0.34610478354342467,0.0,0.0,,curated
186,0.34610478354342467,0.0,0.0,,curated
187,0.34610478354342467,0.0,0.0,,curated
188,0.34610478354342467,0.0,0.0,,curated
189,0.34610478354342467,0.0,0.0,,curated
190,0.34610478354342467,0.0,0.0,,curated
191,0.34610478354342467,0.0,0.0,,curated
192,0.34610478354342467,0.0,0.0,,curated
193,0.34610478354342467,0.0,0.0,,curated
194,0.34610478354342467,0.0,0.0,,curated
195,0.34610478354342467,0.0,0.0,,curated
196,0.34610478354342467,0.0,0.0,,curated
197,0.34610478354342467,0.0,0.0,,curated
198,0.34610478354342467,0.0,0.0,,curated
199,0.34610478354342467,0.0,0.0,,curated
200,0.34610478354342467,0.0,0.0,,curated
201,0.34610478354342467,0.0,0.0,,curated
202,0.34610478354342467,0.0,0.0,,curated
203,0.34610478354342467,0.0,0.0,,curated
204,0.34610478354342467,0.0,0.0,,curated
205,0.34610478354342467,0.0,0.0,,curated
206,0.34610478354342467,0.0,0.0,,curated
207,0.34610478354342467,0.0,0.0,,curated
208,0.34610478354342467,0.0,0.0,,curated
209,0.34610478354342467,0.0,0.0,,curated
210,0.34610478354342467,0.0,0.0,,curated
211,0.34610478354342467,0.0,0.0,,curated
212,0.34610478354342467,0.0,0.0,,curated
213,0.34610478354342467,0.0,0.0,,curated
214,0.34610478354342467,0.0,0.0,,curated
215,0.34610478354342467,0.0,0.0,,curated
216,0.34610478354342467,0.0,0.0,,curated
217,0.34610478354342467,0.0,0.0,,curated
218,0.34610478354342467,0.0,0.0,,curated
219,0.34610478354342467,0.0,0.0,,curated
220,0.34610478354342467,0.0,0.0,,curated
221,0.34610478354342467,0.0,0.0,,curated
222,0.34610478354342467,0.0,0.0,,curated
223,0.34610478354342467,0.0,0.0,,curated
224,0.34610478354342467,0.0,0.0,,curated
225,0.34610478354342467,0.0,0.0,,curated
226,0.34610478354342467,0.0,0.0,,curated
227,0.34610478354342467,0.0,0.0,,curated
228,0.34610478354342467,0.0,0.0,,curated
229,0.34610478354342467,0.0,0.0,,curated
230,0.34610478354342467,0.0,0.0,,curated
231,0.34610478354342467,0.0,0.0,,curated
232,0.34610478354342467,0.0,0.0,,curated
233,0.34610478354342467,0.0,0.0,,curated
234,0.34610478354342467,0.0,0.0,,curated
235,0.34610478354342467,0.0,0.0,,curated
236,0.34610478354342467,0.0,0.0,,curated
237,0.34610478354342467,0.0,0.0,,curated
238,0.34610478354342467,0.0,0.0,,curated
239,0.34610478354342467,0.0,0.0,,curated
240,0.34610478354342467,0.0,0.0,,curated
241,0.34610478354342467,0.0,0.0,,curated
242,0.34610478354342467,0.0,0.0,,curated
243,0.34610478354342467,0.0,0.0,,curated
244,0.34610478354342467,0.0,0.0,,curated
245,0.34610478354342467,0.0,0.0,,curated
246,0.34610478354342467,0.0,0.0,,curated
247,0.34610478354342467,0.0,0.0,,curated
248,0.34610478354342467,0.0,0.0,,curated
249,0.34610478354342467,0.0,0.0,,curated
250,0.34610478354342467,0.0,0.0,,curated
251,0.34610478354342467,0.0,0.0,,curated
252,0.34610478354342467,0.0,0.0,,curated
253,0.34610478354342467,0.0,0.0,,curated
254,0.34610478354342467,0.0,0.0,,curated
255,0.34610478354342467,0.0,0.0,,curated
256,0.34610478354342467,0.0,0.0,,curated
257,0.34610478354342467,0.0,0.0,,curated
258,0.34610478354342467,0.0,0.0,,curated
259,0.34610478354342467,0.0,0.0,,curated
260,0.34610478354342467,0.0,0.0,,curated
261,0.34610478354342467,0.0,0.0,,curated
262,0.34610478354342467,0.0,0.0,,curated
263,0.34610478354342467,0.0,0.0,,curated
264,0.34610478354342467,0.0,0.0,,curated
265,0.34610478354342467,0.0,0.0,,curated
266,0.34610478354342467,0.0,0.0,,curated
267,0.34610478354342467,0.0,0.0,,curated
268,0.34610478354342467,0.0,0.0,,curated
269,0.34610478354342467,0.0,0.0,,curated
270,0.34610478354342467,0.0,0.0,,curated
271,0.34610478354342467,0.0,0.0,,curated
272,0.34610478354342467,0.0,0.0,,curated
273,0.34610478354342467,0.0,0.0,,curated
274,0.34610478354342467,0.0,0.0,,curated
275,0.34610478354342467,0.0,0.0,,curated
276,0.34610478354342467,0.0,0.0,,curated
277,0.34610478354342467,0.0,0.0,,curated
278,0.34610478354342467,0.0,0.0,,curated
279,0.34610478354342467,0.0,0.0,,curated
280,0.34610478354342467,0.0,0.0,,curated
281,0.34610478354342467,0.0,0.0,,curated
282,0.34610478354342467,0.0,0.0,,curated
283,0.34610478354342467,0.0,0.0,,curated
284,0.34610478354342467,0.0,0.0,,curated
285,0.34610478354342467,0.0,0.0,,curated
286,0.34610478354342467,0.0,0.0,,curated
287,0.34610478354342467,0.0,0.0,,curated
288,0.34610478354342467,0.0,0.0,,curated
289,0.34610478354342467,0.0,0.0,,curated
290,0.34610478354342467,0.0,0.0,,curated
291,0.34610478354342467,0.0,0.0,,curated
292,0.34610478354342467,0.0,0.0,,curated
293,0.34610478354342467,0.0,0.0,,curated
294,0.34610478354342467,0.0,0.0,,curated
295,0.34610478354342467,0.0,0.0,,curated
296,0.34610478354342467,0.0,0.0,,curated
297,0.34610478354342467,0.0,0.0,,curated
298,0.34610478354342467,0.0,0.0,,curated
299,0.34610478354342467,0.0,0.0,,curated
300,0.34610478354342467,0.0,0.0,,curated
